Profile: oneExch-Bit-xTenMins
Exchanges: Bit-x, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-03-19 00:11:23, 1657060,4377, 410.68, 412.28, 409.28, 413.22, 402.66, 413.38, 401.24, 414.62, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.016, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 00:21:40, 1666377,4423, 410.68, 412.32, 409.28, 413.23, 402.16, 413.51, 400.75, 414.72, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.018, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 00:31:54, 1444011,3935, 410.68, 412.34, 409.3, 413.15, 402.49, 415.24, 400.76, 416.52, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.017, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 00:42:04, 1610023,4260, 410.68, 412.18, 409.09, 413.02, 402.29, 414.95, 400.69, 416.02, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.017, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 00:52:18, 1436919,3327, 410.68, 411.69, 409.47, 412.5, 401.12, 414.32, 399.64, 415.49, False, False, False, False, False, False, False, False, False, False, False, False, -0.024, -0.021, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 01:02:26, 1486257,4140, 410.68, 412.4, 409.5, 413.09, 401.49, 414.88, 399.97, 415.92, False, False, False, False, False, False, False, False, False, False, False, False, -0.023, -0.02, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 01:12:38, 1532656,3247, 410.68, 412.01, 409.2, 412.79, 401.44, 414.56, 400.02, 414.87, False, False, False, False, False, False, False, False, False, False, False, False, -0.023, -0.019, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 01:22:57, 1576155,3215, 410.68, 411.51, 408.4, 412.25, 401.31, 414.25, 399.88, 415.37, False, False, False, False, False, False, False, False, False, False, False, False, -0.023, -0.018, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 01:33:39, 1611801,3109, 410.68, 412.12, 409.24, 412.92, 402.14, 414.77, 400.81, 415.9, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.018, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 01:43:52, 1810561,4368, 410.68, 412.5, 409.28, 413.06, 402.63, 415.06, 401.5, 415.96, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.017, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 01:54:01, 1468233,2927, 410.68, 411.64, 409.51, 412.57, 401.53, 414.52, 399.87, 415.71, False, False, False, False, False, False, False, False, False, False, False, False, -0.023, -0.02, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 02:04:16, 1457494,3896, 410.68, 412.5, 408.69, 413.26, 401.79, 415.15, 400.26, 416.45, False, False, False, False, False, False, False, False, False, False, False, False, -0.022, -0.017, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 02:14:34, 1493217,3235, 410.68, 412.49, 408.69, 413.01, 401.78, 414.77, 400.24, 415.88, False, False, False, False, False, False, False, False, False, False, False, False, -0.022, -0.017, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 02:24:46, 1455777,4013, 410.68, 412.11, 408.45, 412.6, 401.28, 414.43, 399.85, 415.8, False, False, False, False, False, False, False, False, False, False, False, False, -0.023, -0.018, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 02:35:01, 1716033,4482, 410.68, 412.15, 407.65, 412.74, 402.16, 414.46, 400.87, 415.51, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.014, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 02:45:18, 1716549,4345, 410.68, 412.27, 409.47, 413.24, 402.57, 414.84, 401.24, 416.05, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.017, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 02:55:29, 1684611,4154, 410.68, 412.6, 409.12, 413.51, 402.72, 415.24, 401.26, 416.24, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.016, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 03:05:48, 1463159,4121, 410.68, 412.54, 409.48, 413.31, 401.96, 415.62, 400.45, 416.73, False, False, False, False, False, False, False, False, False, False, False, False, -0.022, -0.019, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 03:16:01, 1801945,4202, 410.68, 412.64, 409.24, 413.46, 402.63, 415.18, 401.47, 416.17, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.016, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 03:26:15, 1899262,4325, 410.68, 412.58, 409.5, 413.47, 402.95, 415.31, 401.97, 416.23, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.016, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 03:36:31, 1473951,4319, 410.68, 412.0, 408.88, 412.91, 401.85, 414.77, 400.34, 415.67, False, False, False, False, False, False, False, False, False, False, False, False, -0.022, -0.017, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 03:46:52, 1659752,4237, 410.68, 411.64, 409.12, 412.36, 402.1, 414.46, 400.8, 415.36, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.017, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 03:57:12, 1522510,4092, 410.68, 411.89, 409.52, 412.57, 402.05, 414.74, 400.48, 415.87, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.019, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 04:07:22, 1523702,3151, 410.68, 411.8, 408.05, 412.49, 401.89, 414.49, 400.36, 415.71, False, False, False, False, False, False, False, False, False, False, False, False, -0.022, -0.015, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 04:17:35, 1590851,4325, 410.68, 411.55, 407.26, 412.1, 402.27, 414.35, 400.85, 415.43, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.012, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 04:27:45, 1587506,4235, 410.68, 411.44, 407.07, 412.17, 401.5, 414.07, 400.04, 415.27, False, False, False, False, False, False, False, False, False, False, False, False, -0.023, -0.014, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 04:37:57, 1455004,2874, 410.68, 411.6, 409.05, 411.8, 400.69, 413.4, 399.39, 415.07, False, False, False, False, False, False, False, False, False, False, False, False, -0.025, -0.021, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 04:48:17, 1578380,3153, 410.68, 411.41, 408.92, 411.64, 400.88, 413.56, 399.68, 414.68, False, False, False, False, False, False, False, False, False, False, False, False, -0.024, -0.02, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 04:58:35, 1646599,3362, 410.68, 411.15, 406.91, 411.55, 401.48, 413.42, 400.0, 414.69, False, False, False, False, False, False, False, False, False, False, False, False, -0.023, -0.014, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 05:08:51, 1700228,3283, 410.68, 411.36, 409.19, 411.82, 401.4, 413.45, 400.18, 414.8, False, False, False, False, False, False, False, False, False, False, False, False, -0.023, -0.019, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 05:19:12, 1575507,3243, 410.68, 411.16, 409.32, 411.89, 401.21, 413.92, 399.83, 415.08, False, False, False, False, False, False, False, False, False, False, False, False, -0.024, -0.02, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 05:29:36, 1715507,3302, 410.68, 411.12, 408.87, 411.78, 401.11, 413.9, 400.05, 414.66, False, False, False, False, False, False, False, False, False, False, False, False, -0.024, -0.019, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 05:39:49, 1735382,3117, 410.68, 411.87, 409.39, 412.49, 402.01, 414.37, 400.87, 415.44, False, False, False, False, False, False, False, False, False, False, False, False, -0.022, -0.018, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 05:50:06, 1681175,3329, 410.68, 411.96, 409.22, 412.54, 402.42, 414.29, 401.0, 415.21, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.017, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 06:00:35, 1571624,3624, 410.68, 412.77, 409.3, 413.11, 402.56, 414.69, 400.91, 415.89, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.017, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 06:10:45, 1685990,3925, 410.68, 412.18, 409.31, 412.74, 402.01, 414.56, 400.73, 415.38, False, False, False, False, False, False, False, False, False, False, False, False, -0.022, -0.018, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 06:21:00, 1503514,3885, 410.68, 411.93, 409.2, 411.93, 402.12, 414.35, 400.5, 415.72, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.018, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 06:31:18, 1517410,2918, 410.68, 412.29, 409.17, 412.76, 401.61, 414.32, 400.11, 415.66, False, False, False, False, False, False, False, False, False, False, False, False, -0.023, -0.019, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 06:41:36, 1634913,3072, 410.68, 412.6, 409.11, 412.75, 401.66, 414.46, 400.21, 415.35, False, False, False, False, False, False, False, False, False, False, False, False, -0.022, -0.019, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 06:51:54, 1674614,3199, 410.68, 412.79, 409.39, 412.92, 402.08, 414.47, 400.72, 415.32, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.018, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 07:02:07, 1883975,3105, 410.68, 412.9, 409.31, 412.94, 402.42, 414.76, 401.35, 415.45, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.017, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 07:12:22, 1854513,3964, 410.68, 412.85, 409.18, 413.0, 402.5, 414.93, 401.41, 416.14, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.017, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 07:22:32, 1688090,3940, 410.68, 412.6, 409.38, 412.92, 402.19, 414.93, 400.85, 415.83, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.018, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 07:33:06, 1712376,3764, 410.68, 412.54, 409.33, 412.87, 402.12, 414.84, 400.89, 416.01, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.018, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 07:43:33, 1288505,4041, 410.68, 413.05, 408.31, 413.87, 403.79, 415.67, 401.97, 416.71, False, False, False, False, False, False, False, False, False, False, False, False, -0.017, -0.011, 0.0, 0.005, False, False, False, False, False, False, 
2016-03-19 07:53:51, 1025431,4354, 410.68, 413.15, 409.56, 413.77, 402.52, 415.4, 400.91, 416.25, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.017, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 08:04:23, 1089454,3694, 410.68, 413.11, 408.72, 413.72, 402.83, 415.39, 401.08, 416.34, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.015, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 08:14:48, 1488177,3576, 410.8, 412.17, 409.45, 413.04, 401.97, 415.06, 400.42, 416.22, False, False, False, False, False, False, False, False, False, False, False, False, -0.022, -0.019, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 08:25:03, 1492716,3109, 410.68, 412.33, 408.18, 412.89, 401.42, 414.75, 399.98, 415.89, False, False, False, False, False, False, False, False, False, False, False, False, -0.023, -0.017, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 08:35:52, 1513120,3531, 410.68, 412.11, 409.02, 412.74, 401.59, 414.79, 400.18, 416.21, False, False, False, False, False, False, False, False, False, False, False, False, -0.023, -0.019, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 08:46:13, 1695807,4075, 410.68, 412.63, 409.34, 413.14, 403.32, 415.6, 401.67, 416.5, False, False, False, False, False, False, False, False, False, False, False, False, -0.018, -0.015, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 08:56:41, 1742617,3778, 410.68, 412.02, 409.38, 413.08, 403.19, 415.47, 401.61, 416.37, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.015, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 09:07:08, 1641543,4270, 410.68, 412.63, 408.45, 413.44, 403.2, 415.46, 401.68, 416.42, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.013, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 09:17:32, 1605713,4063, 410.68, 413.09, 408.85, 413.89, 403.42, 415.79, 401.56, 416.7, False, False, False, False, False, False, False, False, False, False, False, False, -0.018, -0.013, 0.0, 0.005, False, False, False, False, False, False, 
2016-03-19 09:27:48, 1483866,3708, 410.68, 412.89, 409.38, 413.74, 402.39, 415.37, 401.04, 416.3, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.017, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 09:38:34, 1784874,3811, 410.68, 412.72, 408.55, 413.72, 403.17, 415.33, 401.7, 416.33, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.013, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 09:48:47, 1475875,3494, 410.68, 412.46, 408.3, 413.56, 402.54, 415.38, 401.07, 416.52, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.014, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 09:59:32, 1727780,3653, 410.68, 412.72, 408.91, 413.38, 403.45, 415.43, 401.94, 416.66, False, False, False, False, False, False, False, False, False, False, False, False, -0.018, -0.014, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 10:09:55, 1613124,3784, 410.68, 412.61, 408.86, 413.6, 403.2, 415.44, 401.55, 416.46, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.014, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 10:20:11, 1594286,3620, 410.68, 412.32, 407.23, 413.33, 402.96, 415.4, 401.42, 416.32, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.011, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 10:30:42, 1622076,3758, 410.68, 412.29, 409.48, 413.21, 402.86, 414.84, 401.37, 416.01, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.016, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 10:40:57, 1668184,3757, 410.68, 411.72, 407.26, 413.0, 402.6, 414.79, 401.25, 415.93, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.012, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 10:51:18, 1623945,3289, 410.68, 412.07, 409.49, 413.1, 403.19, 415.02, 401.52, 416.3, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.016, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 11:01:54, 1707968,3629, 410.68, 412.22, 407.51, 413.37, 404.07, 415.44, 402.14, 416.6, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.009, 0.0, 0.005, False, False, False, False, False, False, 
2016-03-19 11:12:12, 1558785,3378, 410.68, 411.22, 408.65, 412.66, 403.15, 415.56, 401.34, 416.76, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.014, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 11:22:38, 1580357,3617, 410.68, 411.32, 409.82, 412.75, 403.68, 415.06, 401.75, 416.47, False, False, False, False, False, False, False, False, False, False, False, False, -0.017, -0.015, 0.0, 0.005, False, False, False, False, False, False, 
2016-03-19 11:32:58, 1814383,3617, 410.68, 411.49, 409.82, 413.51, 404.67, 415.71, 403.11, 416.79, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.013, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 11:43:34, 1684692,3847, 410.68, 411.48, 409.82, 412.92, 404.24, 415.44, 402.25, 416.62, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.014, 0.0, 0.005, False, False, False, False, False, False, 
2016-03-19 11:53:48, 1702382,3421, 410.68, 411.46, 409.82, 412.65, 404.27, 415.52, 402.24, 416.69, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.014, 0.0, 0.005, False, False, False, False, False, False, 
2016-03-19 12:04:20, 1647904,3470, 410.68, 411.47, 409.82, 412.8, 403.44, 414.93, 401.64, 416.28, False, False, False, False, False, False, False, False, False, False, False, False, -0.018, -0.016, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 12:14:55, 1630761,3020, 410.68, 411.49, 409.82, 411.97, 402.35, 414.44, 401.09, 415.85, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.019, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 12:25:30, 1666545,3089, 410.68, 411.1, 409.82, 411.68, 401.9, 414.17, 400.94, 415.69, False, False, False, False, False, False, False, False, False, False, False, False, -0.022, -0.02, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 12:35:52, 1616261,3140, 410.68, 411.15, 409.82, 411.57, 401.92, 413.9, 400.47, 415.38, False, False, False, False, False, False, False, False, False, False, False, False, -0.022, -0.02, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 12:46:12, 1654558,3257, 410.68, 411.15, 409.82, 411.56, 402.06, 413.75, 400.59, 414.97, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.019, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 12:56:39, 1560801,2583, 410.68, 411.48, 409.82, 412.48, 401.87, 414.76, 400.39, 416.8, False, False, False, False, False, False, False, False, False, False, False, False, -0.022, -0.02, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 13:07:01, 1856086,2972, 410.68, 412.41, 409.82, 413.08, 402.88, 414.75, 401.61, 416.08, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.017, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 13:17:24, 1664214,2975, 410.68, 411.5, 409.82, 411.78, 401.98, 414.14, 400.36, 415.54, False, False, False, False, False, False, False, False, False, False, False, False, -0.022, -0.02, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 13:27:47, 1649755,3224, 410.68, 411.46, 409.82, 413.39, 402.97, 415.61, 401.27, 416.75, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.017, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 13:38:41, 1642397,3804, 410.68, 411.52, 409.82, 412.71, 403.44, 414.96, 401.56, 416.13, False, False, False, False, False, False, False, False, False, False, False, False, -0.018, -0.016, 0.0, 0.005, False, False, False, False, False, False, 
2016-03-19 13:49:01, 1696548,3365, 410.68, 411.53, 409.82, 412.37, 402.54, 414.46, 400.98, 415.7, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.018, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 13:59:21, 1623888,3176, 410.68, 411.23, 409.82, 411.92, 402.46, 414.35, 400.77, 415.74, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.018, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 14:09:44, 1573278,3290, 410.68, 411.22, 409.82, 411.76, 402.41, 414.22, 400.86, 415.58, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.018, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 14:20:09, 1670143,3161, 410.68, 411.45, 409.82, 411.93, 402.31, 414.23, 400.75, 415.51, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.019, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 14:30:23, 1899389,3375, 410.68, 411.49, 409.82, 412.25, 402.98, 414.14, 401.82, 415.39, False, False, False, False, False, False, False, False, False, False, False, False, -0.019, -0.017, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 14:40:47, 1603590,3439, 410.68, 411.07, 409.82, 411.79, 402.4, 414.0, 400.8, 415.32, False, False, False, False, False, False, False, False, False, False, False, False, -0.021, -0.018, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 14:51:25, 1820708,3561, 410.68, 411.09, 409.82, 411.5, 402.76, 413.37, 401.22, 414.54, False, False, False, False, False, False, False, False, False, False, False, False, -0.02, -0.018, 0.0, 0.004, False, False, False, False, False, False, 
2016-03-19 15:01:37, 1559587,3582, 410.68, 411.23, 409.82, 411.44, 401.47, 413.12, 400.18, 414.44, False, False, False, False, False, False, False, False, False, False, False, False, -0.023, -0.021, 0.0, 0.003, False, False, False, False, False, False, 
2016-03-19 15:12:03, 1968050,3816, 402.97, 411.38, 402.22, 411.66, 401.39, 413.33, 400.74, 414.15, False, False, False, False, False, False, False, False, False, False, False, False, -0.004, -0.002, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 15:22:27, 1832628,3826, 402.48, 411.5, 402.1, 411.9, 401.35, 413.3, 400.4, 414.17, False, False, False, False, False, False, False, False, False, False, False, False, -0.003, -0.002, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 15:32:40, 1831156,3806, 402.47, 411.33, 402.04, 411.71, 400.63, 413.27, 399.95, 414.04, False, False, False, False, False, False, False, False, False, False, False, False, -0.005, -0.004, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 15:43:02, 1983296,4524, 403.0, 411.52, 402.28, 412.19, 401.58, 414.04, 400.84, 414.98, False, False, False, False, False, False, False, False, False, False, False, False, -0.004, -0.002, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 15:53:12, 1795065,3664, 402.96, 411.51, 402.25, 412.13, 401.24, 413.73, 400.32, 414.63, False, False, False, False, False, False, False, False, False, False, False, False, -0.004, -0.003, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 16:03:22, 1684403,3590, 402.97, 411.52, 402.36, 412.17, 400.66, 413.8, 399.92, 414.7, False, False, False, False, False, False, False, False, False, False, False, False, -0.006, -0.004, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 16:13:50, 1712949,3557, 402.44, 411.27, 401.95, 411.49, 400.15, 413.07, 399.27, 414.22, False, False, False, False, False, False, False, False, False, False, False, False, -0.006, -0.004, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 16:24:06, 2086600,3338, 401.99, 410.66, 401.98, 411.31, 401.16, 413.24, 400.49, 414.69, 398.57, False, False, False, False, False, False, False, False, False, False, False, -0.002, -0.002, 0.0, 0.002, 0.006, False, False, False, False, False, 
2016-03-19 16:34:21, 1899799,3162, 401.99, 410.21, 401.67, 411.12, 400.41, 412.64, 399.78, 413.7, False, False, False, False, False, False, False, False, False, False, False, False, -0.004, -0.003, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 16:44:37, 1544709,3390, 401.15, 408.99, 400.25, 409.98, 399.08, 411.63, 398.48, 412.54, False, False, False, False, False, False, False, False, False, False, False, False, -0.005, -0.003, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 16:54:46, 1562299,3514, 401.34, 408.3, 400.47, 409.96, 399.14, 411.78, 398.53, 413.3, False, False, False, False, False, False, False, False, False, False, False, False, -0.006, -0.003, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 17:04:57, 1733316,3197, 401.28, 409.36, 400.85, 410.54, 399.6, 412.04, 399.08, 413.28, False, False, False, False, False, False, False, False, False, False, False, False, -0.004, -0.003, 0.0, 0.001, False, False, False, False, False, False, 
2016-03-19 17:15:13, 1898102,3250, 401.47, 409.58, 400.9, 410.62, 400.32, 412.37, 399.45, 413.6, False, False, False, False, False, False, False, False, False, False, False, False, -0.003, -0.001, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 17:25:31, 1791387,3116, 401.94, 410.04, 401.24, 411.0, 400.36, 412.66, 399.42, 413.94, False, False, False, False, False, False, False, False, False, False, False, False, -0.004, -0.002, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 17:35:57, 1865049,4351, 401.4, 408.95, 400.93, 410.41, 400.46, 412.21, 399.65, 413.6, False, False, False, False, False, False, False, False, False, False, False, False, -0.002, -0.001, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 17:46:09, 1868728,3369, 401.35, 409.1, 400.95, 410.35, 400.52, 412.01, 399.62, 413.3, False, False, False, False, False, False, False, False, False, False, False, False, -0.002, -0.001, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 17:56:24, 1743499,3287, 400.79, 408.07, 400.26, 409.71, 399.27, 411.97, 398.71, 413.36, False, False, False, False, False, False, False, False, False, False, False, False, -0.004, -0.002, 0.0, 0.001, False, False, False, False, False, False, 
2016-03-19 18:06:55, 1672319,2997, 400.25, 404.9, 399.93, 405.49, 398.96, 411.43, 398.39, 412.78, False, False, False, False, False, False, False, False, False, False, False, False, -0.003, -0.002, 0.0, 0.001, False, False, False, False, False, False, 
2016-03-19 18:17:15, 1853095,3228, 400.72, 407.28, 400.29, 407.69, 399.64, 411.12, 398.97, 412.52, False, False, False, False, False, False, False, False, False, False, False, False, -0.003, -0.002, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 18:27:32, 1634251,3065, 401.21, 407.23, 400.79, 407.6, 399.56, 411.42, 398.7, 412.93, False, False, False, False, False, False, False, False, False, False, False, False, -0.004, -0.003, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 18:37:56, 1586184,3305, 400.73, 407.34, 400.71, 407.98, 398.95, 411.02, 398.35, 412.47, False, False, False, False, False, False, False, False, False, False, False, False, -0.004, -0.004, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 18:48:13, 1616851,3084, 400.19, 406.24, 399.95, 407.08, 398.96, 410.28, 398.38, 411.84, False, False, False, False, False, False, False, False, False, False, False, False, -0.003, -0.002, 0.0, 0.001, False, False, False, False, False, False, 
2016-03-19 18:58:25, 1836861,3125, 400.19, 406.81, 399.9, 407.48, 399.48, 410.81, 398.78, 412.32, False, False, False, False, False, False, False, False, False, False, False, False, -0.002, -0.001, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 19:08:42, 1646655,3416, 400.73, 406.01, 400.07, 407.58, 399.14, 411.1, 398.47, 412.4, False, False, False, False, False, False, False, False, False, False, False, False, -0.004, -0.002, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 19:19:28, 1639055,3353, 400.19, 406.17, 400.0, 407.62, 399.03, 411.18, 398.4, 412.3, False, False, False, False, False, False, False, False, False, False, False, False, -0.003, -0.002, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 19:29:44, 1669083,3430, 400.19, 407.96, 399.95, 408.41, 399.14, 411.08, 398.48, 412.28, False, False, False, False, False, False, False, False, False, False, False, False, -0.003, -0.002, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 19:40:06, 1590382,3221, 400.75, 408.27, 400.13, 409.44, 399.07, 411.43, 398.42, 412.65, False, False, False, False, False, False, False, False, False, False, False, False, -0.004, -0.003, 0.0, 0.002, False, False, False, False, False, False, 
2016-03-19 19:50:18, 1770629,3278, 400.67, 408.25, 400.32, 409.39, 399.34, 411.89, 398.67, 412.74, False, False, False, False, False, False, False, False, False, False, False, False, -0.003, -0.002, 0.0, 0.002, False, False, False, False, False, False, 
