Profile: oneExch-OkcoinTenMins
Exchanges: Okcoin, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-20 17:27:57, 1743949,3030, 409.9, 410.04, 409.56, 410.46, 405.24, 417.39, 400.02, 423.3, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.011, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 17:38:12, 1682730,2920, 409.35, 409.71, 408.48, 410.15, 404.49, 417.63, 399.09, 424.03, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.01, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 17:48:32, 1734593,2963, 408.27, 409.05, 408.27, 409.62, 404.28, 417.35, 398.95, 423.56, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.01, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 17:58:51, 1743653,3132, 407.89, 407.92, 407.63, 409.44, 404.52, 416.12, 399.3, 422.31, False, False, False, False, False, False, False, False, False, False, False, False, -0.008, -0.008, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 18:09:19, 1699088,3241, 408.5, 408.83, 408.17, 409.48, 403.73, 414.91, 397.89, 420.88, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-20 18:19:42, 1629351,3253, 409.46, 409.47, 408.39, 410.06, 403.64, 415.31, 397.86, 421.77, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.012, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-20 18:30:01, 1681599,3201, 407.98, 408.43, 407.37, 408.49, 403.11, 414.74, 397.66, 420.94, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-20 18:40:15, 1737124,3002, 407.81, 408.27, 407.45, 408.72, 404.27, 415.88, 398.91, 422.06, False, False, False, False, False, False, False, False, False, False, False, False, -0.009, -0.008, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 18:50:42, 1687728,3070, 408.13, 408.58, 407.56, 408.99, 404.44, 415.11, 399.25, 421.69, False, False, False, False, False, False, False, False, False, False, False, False, -0.009, -0.008, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 19:01:07, 1738584,3332, 408.47, 408.5, 408.24, 409.28, 404.5, 415.5, 399.27, 421.89, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 19:11:24, 1719564,3010, 408.75, 408.95, 407.67, 409.89, 404.3, 417.59, 398.94, 423.72, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.008, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 19:21:56, 1679291,3481, 407.95, 408.86, 407.87, 409.19, 404.38, 414.36, 398.98, 419.95, False, False, False, False, False, False, False, False, False, False, False, False, -0.009, -0.009, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 19:32:12, 1692387,3086, 409.33, 410.35, 408.64, 411.69, 404.79, 418.72, 399.62, 424.92, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 19:42:36, 1769126,3055, 409.2, 410.1, 408.85, 410.74, 405.07, 417.93, 399.76, 423.89, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 19:52:57, 1747475,3234, 410.74, 411.47, 410.54, 412.93, 405.79, 419.59, 401.13, 426.13, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.012, 0.0, 0.011, False, False, False, False, False, False, 
2016-01-20 20:03:26, 1767126,3353, 410.41, 410.5, 410.41, 410.5, 406.58, 417.38, 401.29, 423.31, False, False, False, False, False, False, False, False, False, False, False, False, -0.009, -0.009, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 20:13:41, 1827074,3223, 408.8, 409.32, 408.8, 410.26, 405.32, 414.9, 400.72, 420.64, False, False, False, False, False, False, False, False, False, False, False, False, -0.009, -0.009, 0.0, 0.011, False, False, False, False, False, False, 
2016-01-20 20:23:57, 1765135,3275, 408.28, 408.83, 407.93, 409.19, 404.31, 414.61, 398.99, 420.3, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 20:34:17, 1780506,3326, 407.48, 407.95, 407.23, 408.9, 403.51, 413.66, 398.29, 419.27, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 20:44:49, 1734460,3335, 407.68, 408.0, 407.28, 408.0, 403.74, 413.44, 398.49, 419.26, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 20:55:15, 1679357,3304, 409.04, 409.6, 408.64, 411.92, 404.96, 415.75, 399.77, 421.98, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 21:05:44, 1690642,3244, 409.07, 409.81, 408.55, 410.03, 404.37, 414.81, 399.0, 420.49, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.01, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 21:16:12, 1776558,3212, 408.9, 409.45, 408.61, 409.87, 404.74, 415.02, 399.2, 420.91, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.01, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-20 21:26:30, 1815693,2992, 409.17, 409.65, 408.73, 409.91, 405.29, 417.64, 400.23, 423.77, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.008, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-20 21:36:50, 1812364,3044, 407.37, 407.81, 406.51, 408.14, 401.99, 414.81, 396.92, 421.56, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.011, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 21:47:05, 1648091,3291, 407.36, 407.7, 406.98, 408.4, 402.17, 413.34, 397.32, 419.3, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-20 21:57:21, 1666192,3483, 406.99, 407.0, 406.73, 408.49, 402.1, 412.59, 397.11, 418.23, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-20 22:07:40, 1650317,3339, 407.66, 408.33, 407.07, 409.41, 402.11, 414.38, 397.09, 420.09, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-20 22:18:10, 1717152,3206, 407.69, 408.0, 407.56, 408.54, 403.83, 415.27, 397.95, 421.29, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.015, False, False, False, False, False, False, 
2016-01-20 22:28:27, 1790342,3104, 405.87, 407.28, 405.27, 407.41, 401.74, 412.98, 396.34, 418.97, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 22:39:08, 1784128,3305, 407.24, 408.28, 406.73, 408.65, 402.06, 414.14, 397.06, 419.81, False, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.012, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-20 22:49:16, 1822999,3100, 412.38, 413.26, 412.03, 414.15, 407.98, 420.14, 403.37, 426.75, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.011, False, False, False, False, False, False, 
2016-01-20 22:59:50, 1759632,3347, 416.18, 417.91, 415.02, 418.05, 410.01, 421.84, 405.36, 429.7, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.012, 0.0, 0.011, False, False, False, False, False, False, 
2016-01-20 23:09:54, 1855950,3181, 418.96, 419.72, 418.66, 421.19, 414.74, 428.13, 409.94, 436.23, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-20 23:20:20, 2072342,3265, 424.09, 425.32, 423.7, 426.81, 419.94, 433.54, 415.01, 441.25, 401.26, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.012, 0.044, False, False, False, False, False, 
2016-01-20 23:30:38, 1784695,3826, 416.45, 418.79, 415.77, 419.58, 409.68, 423.83, 404.15, 428.51, False, False, False, False, False, False, False, False, False, False, False, False, -0.017, -0.015, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-20 23:40:55, 1760604,3667, 417.37, 419.07, 417.23, 419.87, 412.88, 424.77, 406.98, 429.5, False, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.011, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-20 23:51:13, 1834328,3484, 420.13, 421.49, 419.68, 422.36, 415.82, 426.94, 410.37, 433.59, False, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 00:01:33, 1748720,3475, 418.97, 419.47, 418.19, 420.24, 413.17, 425.84, 407.21, 431.68, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.012, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-21 00:11:50, 1840802,3493, 417.68, 418.36, 417.51, 420.77, 414.99, 424.97, 408.98, 430.81, False, False, False, False, False, False, False, False, False, False, False, False, -0.006, -0.006, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-21 00:22:07, 1843288,3451, 418.99, 419.63, 418.27, 421.33, 415.41, 426.02, 409.96, 432.35, False, False, False, False, False, False, False, False, False, False, False, False, -0.009, -0.007, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 00:32:26, 1869101,3637, 418.37, 418.45, 418.29, 419.02, 416.01, 424.11, 410.74, 428.71, False, False, False, False, False, False, False, False, False, False, False, False, -0.006, -0.005, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 00:42:57, 1852467,3725, 418.58, 418.9, 418.17, 419.7, 415.41, 423.6, 409.97, 428.48, False, False, False, False, False, False, False, False, False, False, False, False, -0.008, -0.007, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 00:53:27, 1696022,3585, 418.06, 418.87, 417.82, 421.01, 411.54, 424.79, 406.42, 430.13, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.015, 0.0, 0.012, False, False, False, False, False, False, 
