Profile: oneExch-BtceTenMins
Exchanges: Btce, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-16 13:01:43, 171400,503, 365.0, 366.4, 363.76, 367.08, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:12:12, 159361,556, 366.01, 367.31, 365.25, 368.07, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:22:39, 197101,459, 366.53, 368.52, 365.55, 369.31, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:33:32, 221840,723, 366.38, 367.9, 365.94, 369.02, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:43:33, 158885,786, 365.31, 367.75, 365.02, 369.08, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 13:53:40, 143663,689, 363.1, 365.39, 362.57, 366.45, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:03:41, 139442,761, 364.01, 365.42, 363.46, 366.84, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:13:53, 262816,736, 365.44, 366.93, 364.16, 367.71, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:23:59, 279199,768, 366.0, 366.22, 365.8, 366.22, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:34:46, 267067,380, 364.65, 366.21, 364.04, 366.21, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:45:01, 282760,658, 365.87, 365.98, 364.45, 366.19, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 14:55:15, 270159,260, 365.13, 365.67, 364.08, 367.44, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:05:36, 253649,253, 365.23, 367.0, 364.1, 367.79, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:16:17, 249876,267, 364.41, 366.16, 364.03, 366.95, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:27:07, 269960,371, 365.1, 366.02, 364.16, 366.05, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:37:08, 300419,355, 365.38, 366.05, 365.28, 366.07, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:47:10, 189026,367, 364.25, 365.42, 364.03, 365.93, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 15:57:13, 141505,267, 365.22, 366.05, 364.27, 366.24, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-16 16:07:18, 129262,251, 364.49, 366.05, 364.07, 366.74, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
