Profile: oneExch-KrakenTenMins
Exchanges: Kraken, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-20 05:05:06, 216516,529, 380.76, 384.92, 380.76, 384.93, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 05:15:37, 205875,694, 380.81, 383.53, 379.75, 383.53, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 05:26:00, 227483,704, 380.8, 383.53, 380.77, 383.53, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 05:36:19, 189228,540, 380.76, 383.39, 379.83, 383.92, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 05:46:47, 173117,540, 381.58, 383.43, 379.02, 383.89, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 05:57:04, 208690,605, 380.9, 383.43, 380.8, 383.48, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 06:07:40, 173338,432, 380.75, 383.35, 378.44, 386.18, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 06:18:00, 169500,421, 379.34, 383.34, 377.62, 385.62, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 06:28:17, 205152,544, 380.76, 383.29, 380.5, 383.47, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 06:38:39, 202937,545, 380.04, 383.36, 379.34, 383.4, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 06:48:59, 210595,621, 380.02, 382.79, 379.07, 383.33, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 06:59:25, 173678,434, 379.3, 383.31, 377.55, 385.02, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 07:09:53, 174317,422, 380.04, 383.32, 378.12, 385.58, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 07:20:13, 174309,426, 379.3, 383.31, 377.48, 385.02, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 07:30:53, 223165,599, 380.41, 383.39, 379.6, 383.41, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 07:41:11, 174288,434, 379.31, 383.31, 377.49, 385.02, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 07:51:27, 194094,543, 380.07, 383.38, 379.48, 383.41, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 08:01:48, 173894,433, 379.3, 382.68, 377.48, 384.45, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 08:12:23, 182353,434, 379.3, 383.34, 377.95, 385.56, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 08:23:00, 245414,520, 380.7, 382.77, 380.08, 383.81, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 08:32:55, 182080,434, 380.16, 383.33, 378.59, 385.54, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 08:43:30, 216136,491, 380.82, 382.7, 379.95, 383.73, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 08:54:06, 182076,410, 380.36, 384.11, 378.59, 387.03, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 09:04:45, 173476,410, 379.99, 383.38, 377.78, 386.17, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 09:15:04, 182203,414, 379.32, 383.38, 377.93, 386.17, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 09:25:24, 219858,549, 380.02, 383.38, 380.0, 383.38, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 09:35:47, 174828,559, 379.48, 382.87, 377.59, 382.87, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 09:46:07, 244935,511, 379.7, 382.66, 379.7, 382.66, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 09:56:26, 421934,943, 380.54, 382.62, 380.54, 382.62, 376.04, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.012, 0.0, False, False, False, False, False, False, False, 
2016-01-20 10:06:47, 195288,588, 380.6, 382.62, 378.79, 382.62, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 10:17:29, 183134,424, 378.55, 382.6, 377.36, 385.4, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 10:27:58, 177809,411, 378.54, 382.67, 377.33, 385.4, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 10:38:15, 182947,478, 378.56, 382.66, 377.54, 383.23, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 10:48:43, 189937,411, 379.31, 382.55, 378.5, 385.35, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 10:59:16, 249030,533, 380.33, 382.61, 379.45, 383.4, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 11:09:55, 183163,402, 379.26, 383.38, 377.9, 386.11, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 11:20:22, 270440,453, 381.45, 383.38, 380.46, 384.81, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 11:30:59, 188668,475, 381.99, 384.16, 380.1, 384.48, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 11:41:21, 177573,400, 380.81, 384.87, 378.81, 387.65, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 11:51:23, 238435,612, 382.62, 384.93, 382.3, 385.44, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 12:01:40, 182292,400, 382.32, 385.6, 380.28, 388.48, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 12:11:55, 220083,520, 381.96, 384.97, 381.95, 385.49, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 12:22:19, 250276,526, 382.01, 384.95, 382.01, 384.96, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 12:32:25, 178936,393, 383.82, 387.47, 381.6, 390.41, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 12:42:26, 248188,454, 385.61, 387.44, 384.76, 389.11, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 12:53:01, 223787,491, 392.82, 397.16, 392.28, 401.28, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 13:03:34, 171731,469, 393.23, 401.62, 389.87, 404.9, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 13:14:07, 179597,493, 394.21, 402.66, 391.58, 406.06, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 13:24:32, 113233,635, 395.16, 398.0, 388.7, 398.13, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 13:34:52, 84148,419, 390.11, 399.97, 360.71, 400.14, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 13:45:39, 92568,441, 394.68, 400.0, 370.36, 400.01, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 13:56:00, 115945,348, 403.55, 405.0, 394.78, 435.51, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 14:06:18, 106843,345, 404.72, 407.49, 388.79, 435.95, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 14:16:36, 86955,353, 394.63, 405.99, 367.37, 433.97, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 14:26:52, 85623,351, 394.59, 406.0, 361.65, 434.69, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 14:37:20, 84563,359, 393.75, 406.0, 361.12, 419.21, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 14:47:44, 159046,473, 400.86, 411.78, 396.1, 419.33, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 14:58:08, 160746,475, 400.92, 411.88, 397.95, 417.51, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 15:08:38, 173668,505, 410.29, 412.12, 405.09, 418.25, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 15:18:56, 163795,527, 407.3, 416.99, 404.28, 422.32, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 15:29:11, 211547,528, 413.92, 416.99, 413.43, 419.91, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 15:39:31, 170238,516, 411.06, 414.99, 402.09, 418.94, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 15:49:48, 166338,481, 409.78, 414.0, 401.83, 422.19, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 16:00:05, 171675,495, 409.91, 414.0, 402.24, 420.15, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 16:10:26, 313411,514, 411.55, 413.92, 411.54, 417.52, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 16:20:47, 174913,489, 406.42, 414.0, 403.7, 417.97, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 16:31:08, 192941,563, 408.16, 412.33, 407.98, 413.26, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 16:41:37, 195095,556, 410.0, 412.52, 408.14, 413.93, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 16:52:04, 162913,494, 410.56, 414.0, 407.22, 419.95, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 17:02:30, 182261,517, 414.0, 416.41, 411.26, 417.53, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 17:13:17, 159359,479, 407.49, 412.61, 404.04, 417.91, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 17:23:44, 163821,468, 407.57, 414.45, 404.42, 418.33, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 17:33:59, 278584,482, 410.11, 412.89, 410.1, 417.54, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 17:44:18, 161238,466, 406.18, 413.74, 403.39, 417.63, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 17:54:37, 161196,470, 405.15, 412.09, 400.69, 415.24, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 18:05:06, 164242,468, 407.02, 411.98, 401.18, 415.23, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 18:15:29, 164242,468, 407.02, 411.98, 401.18, 415.23, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
2016-01-20 18:25:47, 134313,411, 407.04, 413.61, 400.13, 417.47, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, 
