Profile: oneExch-ItbitTenMins
Exchanges: Itbit, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-20 18:56:52, 1703402,2433, 408.05, 408.24, 407.33, 408.72, 405.6, 412.48, 392.33, 438.13, 266.17, False, False, False, False, False, False, False, False, False, False, False, -0.006, -0.004, 0.0, 0.033, 0.344, False, False, False, False, False, 
2016-01-20 19:07:09, 1694188,2637, 408.82, 408.98, 408.35, 408.99, 406.62, 411.38, 392.36, 427.04, 265.78, False, False, False, False, False, False, False, False, False, False, False, -0.005, -0.004, 0.0, 0.035, 0.346, False, False, False, False, False, 
2016-01-20 19:17:42, 1667467,2733, 408.49, 409.1, 408.06, 409.1, 406.21, 411.31, 390.51, 426.29, 264.3, False, False, False, False, False, False, False, False, False, False, False, -0.006, -0.005, 0.0, 0.039, 0.349, False, False, False, False, False, 
2016-01-20 19:27:58, 1632968,2766, 409.18, 409.91, 408.86, 409.96, 406.26, 411.72, 386.82, 426.44, 262.43, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.048, 0.354, False, False, False, False, False, 
2016-01-20 19:38:21, 1618455,2659, 409.88, 410.47, 409.51, 410.91, 406.55, 412.91, 386.7, 427.62, 261.64, False, False, False, False, False, False, False, False, False, False, False, -0.008, -0.007, 0.0, 0.049, 0.356, False, False, False, False, False, 
2016-01-20 19:48:42, 1620918,2658, 410.25, 410.84, 409.84, 411.25, 406.83, 413.22, 386.86, 427.8, 261.81, False, False, False, False, False, False, False, False, False, False, False, -0.008, -0.007, 0.0, 0.049, 0.356, False, False, False, False, False, 
2016-01-20 19:59:11, 1605216,2492, 409.9, 410.4, 409.52, 410.9, 406.14, 413.21, 386.35, 432.85, 260.92, False, False, False, False, False, False, False, False, False, False, False, -0.009, -0.008, 0.0, 0.049, 0.358, False, False, False, False, False, 
2016-01-20 20:09:27, 1624541,2610, 409.3, 409.79, 408.83, 410.15, 406.13, 412.03, 386.62, 427.73, 262.0, False, False, False, False, False, False, False, False, False, False, False, -0.008, -0.007, 0.0, 0.048, 0.355, False, False, False, False, False, 
2016-01-20 20:19:43, 1613471,2582, 408.0, 408.57, 407.59, 408.87, 404.99, 410.99, 385.91, 428.22, 261.26, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.047, 0.355, False, False, False, False, False, 
2016-01-20 20:30:03, 1628351,2602, 407.09, 407.47, 406.69, 407.93, 404.45, 410.14, 385.84, 426.97, 261.99, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.046, 0.352, False, False, False, False, False, 
2016-01-20 20:40:35, 1631235,2590, 407.24, 407.88, 406.86, 408.24, 404.59, 410.32, 385.97, 427.47, 262.16, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.046, 0.352, False, False, False, False, False, 
2016-01-20 20:50:53, 1633949,2586, 407.85, 408.52, 407.49, 408.89, 405.14, 410.93, 386.28, 428.02, 262.38, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.047, 0.352, False, False, False, False, False, 
2016-01-20 21:01:29, 1635836,2581, 408.2, 408.74, 407.76, 409.23, 405.38, 411.19, 388.08, 428.33, 262.51, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.043, 0.352, False, False, False, False, False, 
2016-01-20 21:11:58, 1638007,2576, 408.32, 409.01, 407.91, 409.32, 405.49, 411.3, 388.18, 428.59, 262.64, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.043, 0.352, False, False, False, False, False, 
2016-01-20 21:22:16, 1638265,2589, 408.32, 408.71, 407.91, 409.31, 405.49, 411.16, 388.19, 428.1, 262.66, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.043, 0.352, False, False, False, False, False, 
2016-01-20 21:32:36, 1644913,2600, 408.41, 409.27, 408.15, 409.55, 405.68, 411.46, 388.81, 427.8, 263.05, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.006, 0.0, 0.042, 0.352, False, False, False, False, False, 
2016-01-20 21:42:50, 1641391,2597, 406.99, 407.62, 406.54, 407.91, 404.33, 410.11, 388.07, 427.14, 262.71, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.005, 0.0, 0.04, 0.35, False, False, False, False, False, 
2016-01-20 21:53:07, 1643544,2616, 406.19, 406.94, 406.16, 407.23, 403.85, 409.47, 387.87, 426.2, 262.78, False, False, False, False, False, False, False, False, False, False, False, -0.006, -0.006, 0.0, 0.04, 0.349, False, False, False, False, False, 
2016-01-20 22:03:24, 1650088,2601, 407.3, 408.06, 406.97, 408.45, 404.71, 410.42, 388.9, 427.26, 263.24, False, False, False, False, False, False, False, False, False, False, False, -0.006, -0.006, 0.0, 0.039, 0.35, False, False, False, False, False, 
2016-01-20 22:13:55, 1648920,2614, 407.36, 407.77, 406.81, 408.18, 404.59, 410.23, 388.66, 426.61, 263.16, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.005, 0.0, 0.039, 0.35, False, False, False, False, False, 
2016-01-20 22:24:12, 1643301,2595, 406.98, 407.4, 406.5, 407.96, 404.31, 410.03, 388.09, 427.29, 262.81, False, False, False, False, False, False, False, False, False, False, False, -0.007, -0.005, 0.0, 0.04, 0.35, False, False, False, False, False, 
2016-01-20 22:34:34, 1525433,2330, 406.13, 406.88, 405.91, 407.29, 400.7, 411.82, 376.8, 439.01, 255.85, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.013, 0.0, 0.06, 0.361, False, False, False, False, False, 
2016-01-20 22:44:55, 1647816,2554, 410.53, 411.1, 410.08, 411.58, 407.22, 413.71, 389.67, 432.59, 263.42, False, False, False, False, False, False, False, False, False, False, False, -0.008, -0.007, 0.0, 0.043, 0.353, False, False, False, False, False, 
2016-01-20 22:55:29, 1644473,2477, 412.54, 413.22, 412.18, 413.66, 408.71, 415.76, 390.44, 439.55, 263.51, False, False, False, False, False, False, False, False, False, False, False, -0.009, -0.008, 0.0, 0.045, 0.355, False, False, False, False, False, 
2016-01-20 23:05:33, 1664247,2451, 417.1, 417.18, 416.4, 417.38, 412.83, 418.83, 393.84, 441.73, 265.07, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.046, 0.358, False, False, False, False, False, 
2016-01-20 23:16:06, 1658010,2306, 420.89, 421.59, 420.47, 422.05, 415.82, 423.84, 394.79, 448.41, 265.11, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.051, 0.362, False, False, False, False, False, 
2016-01-20 23:26:24, 1674005,2291, 422.12, 422.73, 421.73, 423.17, 417.08, 425.38, 396.58, 449.42, 266.19, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.049, 0.362, False, False, False, False, False, 
2016-01-20 23:36:41, 1636531,2328, 417.82, 417.92, 417.27, 418.72, 412.24, 420.89, 391.58, 444.47, 263.44, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.012, 0.0, 0.05, 0.361, False, False, False, False, False, 
2016-01-20 23:46:58, 1648373,2342, 418.52, 419.1, 418.07, 419.61, 412.86, 421.66, 392.59, 444.7, 264.19, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.013, 0.0, 0.049, 0.36, False, False, False, False, False, 
2016-01-20 23:57:19, 1651444,2341, 419.27, 419.87, 418.89, 420.31, 413.47, 422.29, 393.64, 445.05, 264.54, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.013, 0.0, 0.048, 0.36, False, False, False, False, False, 
2016-01-21 00:07:36, 1652571,2369, 416.78, 417.37, 416.34, 417.76, 411.77, 419.71, 392.7, 443.58, 264.31, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.046, 0.358, False, False, False, False, False, 
2016-01-21 00:17:52, 1656837,2347, 417.19, 417.77, 416.73, 418.07, 412.11, 420.4, 393.15, 444.01, 264.59, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.046, 0.358, False, False, False, False, False, 
2016-01-21 00:28:12, 1646910,2324, 417.14, 417.77, 416.81, 418.23, 412.01, 420.44, 392.13, 444.38, 264.01, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.012, 0.0, 0.048, 0.359, False, False, False, False, False, 
2016-01-21 00:38:37, 1660269,2328, 417.66, 418.41, 417.29, 418.72, 413.38, 420.85, 393.56, 444.45, 264.83, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.048, 0.359, False, False, False, False, False, 
2016-01-21 00:49:07, 1640142,2339, 417.31, 417.85, 416.87, 418.3, 412.09, 420.52, 391.86, 444.16, 263.69, False, False, False, False, False, False, False, False, False, False, False, -0.013, -0.012, 0.0, 0.049, 0.36, False, False, False, False, False, 
2016-01-21 00:59:32, 1665844,2317, 417.37, 417.86, 416.97, 418.37, 413.47, 420.57, 394.23, 446.79, 265.19, False, False, False, False, False, False, False, False, False, False, False, -0.009, -0.008, 0.0, 0.047, 0.359, False, False, False, False, False, 
2016-01-21 01:10:01, 1652695,2317, 417.99, 418.75, 417.63, 419.15, 413.73, 421.21, 393.53, 447.1, 264.51, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.049, 0.361, False, False, False, False, False, 
2016-01-21 01:20:28, 1665040,2311, 420.51, 421.04, 420.02, 421.63, 415.81, 423.56, 395.73, 448.38, 265.58, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.048, 0.361, False, False, False, False, False, 
2016-01-21 01:30:44, 1656349,2327, 421.49, 422.05, 421.05, 422.25, 416.43, 424.24, 395.36, 448.56, 265.14, False, False, False, False, False, False, False, False, False, False, False, -0.012, -0.011, 0.0, 0.051, 0.363, False, False, False, False, False, 
2016-01-21 01:40:59, 1658955,2314, 418.01, 418.62, 417.42, 418.99, 413.93, 421.18, 394.12, 447.18, 264.92, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.008, 0.0, 0.048, 0.36, False, False, False, False, False, 
2016-01-21 01:51:18, 1659743,2329, 420.11, 420.76, 419.62, 421.16, 415.57, 423.06, 394.92, 447.97, 265.14, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.05, 0.362, False, False, False, False, False, 
2016-01-21 02:01:37, 1659748,2347, 420.6, 420.95, 419.94, 421.39, 415.82, 423.33, 395.04, 445.63, 265.16, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.05, 0.362, False, False, False, False, False, 
2016-01-21 02:11:54, 1657398,2327, 418.45, 419.16, 418.04, 419.6, 414.31, 421.54, 394.26, 447.28, 264.87, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.048, 0.361, False, False, False, False, False, 
2016-01-21 02:22:10, 1658358,2351, 418.32, 418.97, 417.94, 419.36, 414.23, 421.46, 394.25, 444.63, 264.92, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.048, 0.36, False, False, False, False, False, 
2016-01-21 02:32:30, 1671346,2335, 418.48, 419.08, 418.34, 419.48, 414.42, 421.48, 395.08, 444.83, 265.68, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.047, 0.359, False, False, False, False, False, 
2016-01-21 02:42:54, 1664671,2343, 418.76, 419.53, 418.43, 419.91, 414.6, 421.82, 394.93, 444.91, 265.32, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.047, 0.36, False, False, False, False, False, 
2016-01-21 02:52:55, 1663559,2343, 418.08, 418.67, 417.61, 419.04, 414.01, 421.14, 394.61, 444.56, 265.2, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.047, 0.359, False, False, False, False, False, 
2016-01-21 03:03:19, 1655118,2317, 419.36, 419.79, 418.98, 420.32, 414.7, 422.41, 394.15, 447.77, 264.8, False, False, False, False, False, False, False, False, False, False, False, -0.011, -0.01, 0.0, 0.05, 0.361, False, False, False, False, False, 
2016-01-21 03:13:19, 1663999,2302, 418.49, 418.95, 418.19, 419.49, 414.35, 421.79, 394.79, 447.62, 265.26, False, False, False, False, False, False, False, False, False, False, False, -0.01, -0.009, 0.0, 0.047, 0.36, False, False, False, False, False, 
2016-01-21 03:23:41, 1683481,2267, 418.58, 419.13, 418.11, 419.55, 415.2, 422.09, 395.8, 448.05, 266.38, False, False, False, False, False, False, False, False, False, False, False, -0.008, -0.007, 0.0, 0.047, 0.358, False, False, False, False, False, 
2016-01-21 03:33:57, 1687869,2275, 418.76, 419.36, 418.34, 419.84, 415.57, 422.4, 396.72, 448.09, 266.66, False, False, False, False, False, False, False, False, False, False, False, -0.008, -0.007, 0.0, 0.045, 0.358, False, False, False, False, False, 
