Profile: oneExch-BitfinexTenMins
Exchanges: Bitfinex, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-04-17 17:37:10, 7595025,16552, 428.52, 429.05, 428.29, 429.26, 428.03, 430.71, 427.69, 432.0, 425.2, 436.38, 421.97, 440.22, 416.0, 451.92, 327.92, False, 226.33, False, 150.49, False, -0.001, -0.001, 0.0, 0.001, 0.007, 0.014, 0.028, 0.234, 0.471, 0.648, 
2016-04-17 17:47:45, 7679399,16538, 429.02, 429.14, 428.68, 429.42, 428.08, 431.21, 427.82, 432.18, 425.48, 436.52, 422.47, 440.28, 416.36, 451.97, 328.8, False, 227.5, False, 151.56, False, -0.002, -0.001, 0.0, 0.001, 0.006, 0.013, 0.027, 0.232, 0.469, 0.646, 
2016-04-17 17:57:46, 6845838,14951, 428.0, 428.09, 428.0, 428.19, 426.95, 430.09, 426.16, 432.55, 420.73, 440.31, 414.47, 446.78, 407.63, 471.57, 318.44, False, 215.24, False, 125.09, False, -0.002, -0.002, 0.0, 0.002, 0.015, 0.029, 0.045, 0.254, 0.496, 0.707, 
2016-04-17 18:07:58, 6679267,14918, 426.99, 427.0, 426.9, 427.7, 426.25, 429.73, 425.07, 432.3, 419.19, 440.16, 413.68, 447.03, 406.64, 471.6, 295.08, False, 212.59, False, 122.92, False, -0.002, -0.002, 0.0, 0.003, 0.017, 0.029, 0.046, 0.308, 0.501, 0.712, 
2016-04-17 18:17:59, 6726001,14577, 426.95, 427.66, 426.54, 427.67, 425.94, 430.32, 424.79, 435.22, 418.94, 441.57, 413.55, 450.47, 406.74, 473.82, 295.66, False, 213.29, False, 123.52, False, -0.002, -0.001, 0.0, 0.003, 0.016, 0.029, 0.045, 0.306, 0.499, 0.71, 
2016-04-17 18:28:01, 6639826,14885, 426.6, 426.96, 426.43, 427.43, 425.49, 429.72, 424.16, 432.88, 418.55, 440.18, 413.34, 447.07, 405.92, 471.71, 294.47, False, 211.94, False, 122.39, False, -0.003, -0.002, 0.0, 0.003, 0.016, 0.029, 0.046, 0.308, 0.502, 0.712, 
2016-04-17 18:38:47, 6641364,14909, 427.27, 427.5, 426.94, 427.93, 425.82, 430.0, 424.4, 432.37, 418.67, 440.21, 413.41, 447.07, 405.98, 471.65, 294.51, False, 211.97, False, 122.42, False, -0.003, -0.003, 0.0, 0.003, 0.017, 0.029, 0.047, 0.308, 0.502, 0.713, 
2016-04-17 18:49:23, 6721231,14924, 427.64, 427.72, 427.34, 427.96, 426.02, 430.27, 424.76, 432.45, 419.2, 440.25, 413.68, 447.09, 406.83, 471.62, 295.63, False, 213.24, False, 123.46, False, -0.004, -0.003, 0.0, 0.003, 0.016, 0.029, 0.045, 0.306, 0.499, 0.71, 
2016-04-17 19:00:06, 6722592,14835, 427.33, 427.84, 427.06, 427.96, 426.02, 430.03, 424.84, 433.14, 419.29, 440.36, 413.73, 447.51, 406.87, 471.95, 295.66, False, 213.27, False, 123.48, False, -0.003, -0.002, 0.0, 0.003, 0.016, 0.029, 0.045, 0.306, 0.499, 0.71, 
2016-04-17 19:10:48, 6713942,14865, 427.51, 427.9, 427.15, 428.09, 425.98, 430.23, 424.62, 433.2, 418.88, 440.34, 413.63, 447.46, 406.79, 471.85, 295.52, False, 213.12, False, 123.36, False, -0.004, -0.003, 0.0, 0.003, 0.017, 0.029, 0.045, 0.306, 0.5, 0.71, 
