Profile: oneExch-RockTenMins
Exchanges: Rock, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-16 07:01:38, 97940,51, 364.44, 375.49, 231.94, False, 59.61, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -18221.0, -11596.0, -2979.5, False, False, False, False, False, False, False, 
2016-01-16 07:12:06, 97531,50, 359.22, 376.23, 230.73, False, 59.4, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17960.0, -11535.5, -2969.0, False, False, False, False, False, False, False, 
2016-01-16 07:22:50, 97491,50, 357.62, 375.55, 230.42, False, 59.38, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17880.0, -11520.0, -2968.0, False, False, False, False, False, False, False, 
2016-01-16 07:33:36, 97454,50, 356.15, 375.13, 230.13, False, 59.36, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17806.5, -11505.5, -2967.0, False, False, False, False, False, False, False, 
2016-01-16 07:44:18, 98258,48, 356.57, 374.9, 231.89, False, 59.76, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17827.5, -11593.5, -2987.0, False, False, False, False, False, False, False, 
2016-01-16 07:55:06, 98251,52, 355.95, 373.65, 231.84, False, 59.75, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17796.5, -11591.0, -2986.5, False, False, False, False, False, False, False, 
2016-01-16 08:05:06, 97294,52, 349.46, 373.4, 228.88, False, 59.26, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17472.0, -11443.0, -2962.0, False, False, False, False, False, False, False, 
2016-01-16 08:15:55, 97208,52, 345.64, 373.12, 228.15, False, 59.21, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17281.0, -11406.5, -2959.5, False, False, False, False, False, False, False, 
2016-01-16 08:26:14, 98080,49, 349.63, 374.07, 230.47, False, 59.65, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17480.5, -11522.5, -2981.5, False, False, False, False, False, False, False, 
2016-01-16 08:36:31, 98087,52, 350.29, 372.71, 230.53, False, 59.65, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17513.5, -11525.5, -2981.5, False, False, False, False, False, False, False, 
2016-01-16 08:46:55, 97208,49, 345.65, 373.66, 228.15, False, 59.21, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17281.5, -11406.5, -2959.5, False, False, False, False, False, False, False, 
2016-01-16 08:57:26, 98091,52, 350.47, 365.09, 230.55, False, 59.65, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17522.5, -11526.5, -2981.5, False, False, False, False, False, False, False, 
2016-01-16 09:07:53, 98487,49, 350.49, 365.83, 231.59, False, 59.85, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17523.5, -11578.5, -2991.5, False, False, False, False, False, False, False, 
2016-01-16 09:17:57, 98471,51, 350.14, 365.46, 231.53, False, 59.84, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17506.0, -11575.5, -2991.0, False, False, False, False, False, False, False, 
2016-01-16 09:28:44, 98474,48, 350.58, 366.49, 231.57, False, 59.85, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17528.0, -11577.5, -2991.5, False, False, False, False, False, False, False, 
2016-01-16 09:39:33, 98639,50, 350.76, 366.14, 231.59, False, 59.91, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17537.0, -11578.5, -2994.5, False, False, False, False, False, False, False, 
2016-01-16 09:50:24, 98635,49, 350.57, 365.59, 231.58, False, 59.91, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17527.5, -11578.0, -2994.5, False, False, False, False, False, False, False, 
2016-01-16 10:01:16, 97760,51, 350.94, 365.28, 229.3, False, 59.47, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17546.0, -11464.0, -2972.5, False, False, False, False, False, False, False, 
2016-01-16 10:11:19, 98647,50, 351.82, 367.42, 231.71, False, 59.92, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17590.0, -11584.5, -2995.0, False, False, False, False, False, False, False, 
2016-01-16 10:21:20, 97759,48, 351.19, 376.28, 229.33, False, 59.47, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17558.5, -11465.5, -2972.5, False, False, False, False, False, False, False, 
2016-01-16 10:31:38, 97758,49, 351.36, 375.68, 229.35, False, 59.47, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17567.0, -11466.5, -2972.5, False, False, False, False, False, False, False, 
2016-01-16 10:41:54, 97761,48, 351.55, 376.55, 229.38, False, 59.47, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17576.5, -11468.0, -2972.5, False, False, False, False, False, False, False, 
2016-01-16 10:52:35, 99028,51, 355.4, 378.8, 232.92, False, 60.11, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17769.0, -11645.0, -3004.5, False, False, False, False, False, False, False, 
2016-01-16 11:02:59, 98155,51, 353.7, 377.28, 230.7, False, 59.67, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17684.0, -11534.0, -2982.5, False, False, False, False, False, False, False, 
2016-01-16 11:13:47, 99069,49, 357.16, 377.35, 233.27, False, 60.14, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -17857.0, -11662.5, -3006.0, False, False, False, False, False, False, False, 
2016-01-16 11:38:46, 99112,51, 358.66, 376.93, 233.64, False, 60.17, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -4.961, -2.883, 0.0, False, False, False, False, False, False, False, 
2016-01-16 11:48:52, 98714,49, 357.25, 376.9, 232.68, False, 59.97, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -4.957, -2.88, 0.0, False, False, False, False, False, False, False, 
2016-01-16 11:59:23, 98736,53, 358.54, 375.88, 232.87, False, 59.98, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -4.978, -2.882, 0.0, False, False, False, False, False, False, False, 
2016-01-16 12:09:35, 98758,53, 359.18, 375.36, 233.03, False, 59.99, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -4.987, -2.884, 0.0, False, False, False, False, False, False, False, 
2016-01-16 12:20:29, 98767,49, 359.06, 376.52, 233.1, False, 60.0, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -4.984, -2.885, 0.0, False, False, False, False, False, False, False, 
2016-01-16 12:31:02, 99172,49, 361.68, 376.46, 234.29, False, 60.21, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.007, -2.891, 0.0, False, False, False, False, False, False, False, 
2016-01-16 12:41:26, 99213,49, 362.27, 376.31, 234.5, False, 60.23, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.015, -2.893, 0.0, False, False, False, False, False, False, False, 
2016-01-16 12:51:49, 99218,52, 363.19, 376.0, 234.62, False, 60.23, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.03, -2.895, 0.0, False, False, False, False, False, False, False, 
2016-01-16 13:02:18, 99242,52, 363.93, 375.35, 234.83, False, 60.25, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.04, -2.898, 0.0, False, False, False, False, False, False, False, 
2016-01-16 13:12:41, 99266,52, 364.51, 375.83, 234.98, False, 60.26, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.049, -2.899, 0.0, False, False, False, False, False, False, False, 
2016-01-16 13:23:02, 97731,52, 359.25, 376.58, 230.83, False, 59.49, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.039, -2.88, 0.0, False, False, False, False, False, False, False, 
2016-01-16 13:33:56, 98653,52, 363.8, 375.76, 233.48, False, 59.96, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.067, -2.894, 0.0, False, False, False, False, False, False, False, 
2016-01-16 13:43:57, 97766,49, 360.69, 376.48, 231.11, False, 59.51, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.061, -2.884, 0.0, False, False, False, False, False, False, False, 
2016-01-16 13:54:03, 97764,53, 360.6, 374.78, 231.09, False, 59.51, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.059, -2.883, 0.0, False, False, False, False, False, False, False, 
2016-01-16 14:04:03, 97782,53, 361.3, 374.85, 231.23, False, 59.52, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.07, -2.885, 0.0, False, False, False, False, False, False, False, 
2016-01-16 14:14:16, 98688,50, 364.57, 375.43, 233.75, False, 59.98, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.078, -2.897, 0.0, False, False, False, False, False, False, False, 
2016-01-16 14:24:22, 97826,51, 361.78, 375.31, 231.41, False, 59.54, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.076, -2.887, 0.0, False, False, False, False, False, False, False, 
2016-01-16 14:35:13, 98143,51, 365.64, 375.0, 232.23, False, 59.7, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.125, -2.89, 0.0, False, False, False, False, False, False, False, 
2016-01-16 14:45:25, 98145,52, 365.87, 375.12, 232.25, False, 59.7, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.128, -2.89, 0.0, False, False, False, False, False, False, False, 
2016-01-16 14:55:45, 99059,51, 366.03, 375.09, 234.8, False, 60.17, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.083, -2.902, 0.0, False, False, False, False, False, False, False, 
2016-01-16 15:06:43, 99068,51, 366.4, 375.26, 234.86, False, 60.17, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.089, -2.903, 0.0, False, False, False, False, False, False, False, 
2016-01-16 15:17:30, 97756,52, 361.4, 375.16, 231.18, False, 59.5, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.074, -2.885, 0.0, False, False, False, False, False, False, False, 
2016-01-16 15:28:18, 97731,52, 360.45, 375.01, 230.99, False, 59.49, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.059, -2.883, 0.0, False, False, False, False, False, False, False, 
2016-01-16 15:38:20, 97876,50, 360.7, 375.24, 231.41, False, 59.56, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.056, -2.885, 0.0, False, False, False, False, False, False, False, 
2016-01-16 15:48:22, 97728,52, 360.27, 374.33, 230.97, False, 59.49, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.056, -2.883, 0.0, False, False, False, False, False, False, False, 
2016-01-16 15:58:25, 97731,49, 360.46, 375.16, 230.99, False, 59.49, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.059, -2.883, 0.0, False, False, False, False, False, False, False, 
2016-01-16 16:08:30, 98350,47, 365.07, 376.23, 232.76, False, 59.8, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.105, -2.892, 0.0, False, False, False, False, False, False, False, 
2016-01-16 16:18:33, 98348,50, 364.96, 374.35, 232.75, False, 59.8, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.103, -2.892, 0.0, False, False, False, False, False, False, False, 
2016-01-16 16:28:38, 97700,50, 359.09, 374.37, 230.75, False, 59.47, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.038, -2.88, 0.0, False, False, False, False, False, False, False, 
2016-01-16 16:38:55, 98294,50, 363.29, 374.09, 232.35, False, 59.77, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.078, -2.887, 0.0, False, False, False, False, False, False, False, 
2016-01-16 16:49:07, 98513,47, 363.77, 375.96, 233.01, False, 59.88, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.075, -2.891, 0.0, False, False, False, False, False, False, False, 
2016-01-16 16:59:26, 97870,48, 359.92, 375.18, 231.29, False, 59.56, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.043, -2.883, 0.0, False, False, False, False, False, False, False, 
2016-01-16 17:09:47, 97911,51, 359.99, 374.8, 231.41, False, 59.58, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.042, -2.884, 0.0, False, False, False, False, False, False, False, 
2016-01-16 17:19:56, 97955,49, 364.41, 374.92, 231.55, False, 59.6, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.114, -2.885, 0.0, False, False, False, False, False, False, False, 
2016-01-16 17:29:58, 97941,51, 364.41, 374.44, 231.51, False, 59.59, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.115, -2.885, 0.0, False, False, False, False, False, False, False, 
2016-01-16 17:40:45, 97916,49, 360.06, 374.76, 231.44, False, 59.58, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.043, -2.885, 0.0, False, False, False, False, False, False, False, 
2016-01-16 17:51:33, 97712,50, 359.67, 374.58, 230.84, False, 59.48, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.047, -2.881, 0.0, False, False, False, False, False, False, False, 
2016-01-16 18:02:20, 97858,49, 360.0, 374.49, 231.27, False, 59.55, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.045, -2.884, 0.0, False, False, False, False, False, False, False, 
2016-01-16 18:12:20, 97865,49, 360.03, 374.44, 231.3, False, 59.56, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.045, -2.883, 0.0, False, False, False, False, False, False, False, 
2016-01-16 18:23:07, 97977,49, 364.54, 375.48, 231.62, False, 59.61, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.115, -2.886, 0.0, False, False, False, False, False, False, False, 
2016-01-16 18:33:15, 97526,49, 359.47, 375.27, 230.3, False, 59.38, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.054, -2.878, 0.0, False, False, False, False, False, False, False, 
2016-01-16 18:43:22, 98636,52, 363.28, 374.65, 233.4, False, 59.95, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.06, -2.893, 0.0, False, False, False, False, False, False, False, 
2016-01-16 18:53:39, 97782,52, 359.98, 375.15, 231.06, False, 59.51, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.049, -2.883, 0.0, False, False, False, False, False, False, False, 
2016-01-16 19:03:53, 98689,52, 364.1, 375.69, 233.6, False, 59.97, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.071, -2.895, 0.0, False, False, False, False, False, False, False, 
2016-01-16 19:14:39, 97527,51, 359.56, 380.69, 230.31, False, 59.38, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.055, -2.879, 0.0, False, False, False, False, False, False, False, 
2016-01-16 19:25:27, 98961,52, 364.22, 380.23, 234.35, False, 60.11, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.059, -2.899, 0.0, False, False, False, False, False, False, False, 
2016-01-16 19:36:12, 98943,52, 364.22, 380.24, 234.3, False, 60.1, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.06, -2.899, 0.0, False, False, False, False, False, False, False, 
2016-01-16 19:46:58, 98953,51, 364.98, 381.38, 234.38, False, 60.11, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.072, -2.899, 0.0, False, False, False, False, False, False, False, 
2016-01-16 19:57:39, 98960,51, 365.66, 384.87, 234.44, False, 60.11, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.083, -2.9, 0.0, False, False, False, False, False, False, False, 
2016-01-16 20:07:44, 98966,49, 365.88, 385.68, 234.49, False, 60.12, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.086, -2.9, 0.0, False, False, False, False, False, False, False, 
2016-01-16 20:17:44, 98973,51, 366.15, 387.81, 234.55, False, 60.12, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.09, -2.901, 0.0, False, False, False, False, False, False, False, 
2016-01-16 20:28:33, 98830,49, 366.42, 390.36, 234.64, False, 60.07, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.1, -2.906, 0.0, False, False, False, False, False, False, False, 
2016-01-16 20:39:28, 98837,51, 366.66, 390.36, 234.69, False, 60.07, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.104, -2.907, 0.0, False, False, False, False, False, False, False, 
2016-01-16 20:49:39, 98839,49, 366.87, 390.18, 234.73, False, 60.08, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.106, -2.907, 0.0, False, False, False, False, False, False, False, 
2016-01-16 21:00:27, 99207,49, 368.64, 390.04, 235.73, False, 60.26, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.117, -2.912, 0.0, False, False, False, False, False, False, False, 
2016-01-16 21:10:40, 98680,50, 367.24, 389.32, 234.39, False, 60.0, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.121, -2.906, 0.0, False, False, False, False, False, False, False, 
2016-01-16 21:21:22, 99618,50, 369.17, 388.93, 237.04, False, 60.48, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.104, -2.919, 0.0, False, False, False, False, False, False, False, 
2016-01-16 21:32:09, 99651,50, 371.6, 390.74, 237.3, False, 60.5, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.142, -2.922, 0.0, False, False, False, False, False, False, False, 
2016-01-16 21:42:56, 100028,50, 373.07, 390.68, 238.52, False, 60.69, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.147, -2.93, 0.0, False, False, False, False, False, False, False, 
2016-01-16 21:52:57, 99115,50, 371.25, 390.01, 236.11, False, 60.23, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.164, -2.92, 0.0, False, False, False, False, False, False, False, 
2016-01-16 22:03:48, 99993,50, 373.03, 389.23, 238.57, False, 60.68, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.147, -2.932, 0.0, False, False, False, False, False, False, False, 
2016-01-16 22:14:35, 99100,50, 372.64, 389.02, 236.27, False, 60.23, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.187, -2.923, 0.0, False, False, False, False, False, False, False, 
2016-01-16 22:25:22, 99962,50, 374.61, 388.72, 238.7, False, 60.67, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.175, -2.934, 0.0, False, False, False, False, False, False, False, 
2016-01-16 22:35:54, 99130,48, 375.74, 389.89, 236.66, False, 60.25, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.236, -2.928, 0.0, False, False, False, False, False, False, False, 
2016-01-16 22:46:13, 98985,48, 378.5, 389.75, 236.72, False, 60.18, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.289, -2.934, 0.0, False, False, False, False, False, False, False, 
2016-01-16 22:56:34, 99005,48, 379.26, 390.13, 236.88, False, 60.2, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.3, -2.935, 0.0, False, False, False, False, False, False, False, 
2016-01-16 23:06:45, 99129,50, 379.37, 388.85, 237.29, False, 60.26, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.296, -2.938, 0.0, False, False, False, False, False, False, False, 
2016-01-16 23:17:33, 98804,48, 380.28, 390.13, 236.43, False, 60.09, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.329, -2.935, 0.0, False, False, False, False, False, False, False, 
2016-01-16 23:27:33, 99398,50, 381.83, 392.04, 238.33, False, 60.4, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.322, -2.946, 0.0, False, False, False, False, False, False, False, 
2016-01-16 23:37:36, 99201,48, 382.23, 392.22, 237.84, False, 60.3, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.339, -2.944, 0.0, False, False, False, False, False, False, False, 
2016-01-16 23:48:24, 98581,48, 385.71, 395.84, 236.54, False, 60.0, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.428, -2.942, 0.0, False, False, False, False, False, False, False, 
2016-01-16 23:59:10, 98505,48, 383.13, 395.44, 235.96, False, 59.95, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.391, -2.936, 0.0, False, False, False, False, False, False, False, 
2016-01-17 00:09:13, 98503,48, 382.92, 395.37, 235.94, False, 59.95, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.387, -2.936, 0.0, False, False, False, False, False, False, False, 
2016-01-17 00:19:15, 98504,48, 383.04, 395.31, 235.95, False, 59.95, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.389, -2.936, 0.0, False, False, False, False, False, False, False, 
2016-01-17 00:30:04, 98506,50, 383.18, 394.35, 235.96, False, 59.95, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.392, -2.936, 0.0, False, False, False, False, False, False, False, 
2016-01-17 00:40:16, 99689,47, 384.49, 396.22, 239.4, False, 60.56, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.349, -2.953, 0.0, False, False, False, False, False, False, False, 
2016-01-17 00:50:38, 98735,49, 383.52, 397.81, 236.66, False, 60.07, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.385, -2.94, 0.0, False, False, False, False, False, False, False, 
2016-01-17 01:01:03, 98734,49, 383.57, 397.84, 236.67, False, 60.07, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.385, -2.94, 0.0, False, False, False, False, False, False, False, 
2016-01-17 01:11:08, 98734,49, 383.61, 397.7, 236.67, False, 60.07, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.386, -2.94, 0.0, False, False, False, False, False, False, False, 
2016-01-17 01:21:10, 98130,48, 378.98, 396.97, 234.86, False, 59.76, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.342, -2.93, 0.0, False, False, False, False, False, False, False, 
2016-01-17 01:31:56, 98412,51, 383.75, 395.7, 235.72, False, 59.9, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -5.407, -2.935, 0.0, False, False, False, False, False, False, False, 
